2015-12-11 14:47:13,030, DFSLOG,1449845233030,W,al-35-08,al-35-05,-5518564741875773859,1
2015-12-11 14:47:13,245, DFSLOG,1449845233245,R,al-35-05,al-35-08,3352272064246592329,134217728
2015-12-11 14:47:13,245, DFSLOG,1449845233245,W,al-35-08,al-35-05,3352272064246592329,134217728
2015-12-11 14:47:30,596, DFSLOG,1449845250596,R,al-35-05,al-35-08,2032112291551996489,134217728
2015-12-11 14:47:30,596, DFSLOG,1449845250596,W,al-35-08,al-35-05,2032112291551996489,134217728
2015-12-11 14:47:38,202, DFSLOG,1449845258202,R,al-35-05,al-35-08,7110568520537005252,134217728
2015-12-11 14:47:38,203, DFSLOG,1449845258203,W,al-35-08,al-35-05,7110568520537005252,134217728
2015-12-11 14:47:49,855, DFSLOG,1449845269855,R,al-35-08,al-35-08,-3572834836517186023,64610
2015-12-11 14:47:49,864, DFSLOG,1449845269864,W,al-35-08,al-35-08,-3572834836517186023,64610
2015-12-11 14:47:50,159, DFSLOG,1449845270159,R,al-35-05,al-35-08,-4745811895705783520,1
2015-12-11 14:47:50,159, DFSLOG,1449845270159,W,al-35-08,al-35-05,-4745811895705783520,1
2015-12-11 14:47:50,684, DFSLOG,1449845270684,R,al-35-05,al-35-08,8093141796827467939,134217728
2015-12-11 14:47:50,684, DFSLOG,1449845270684,W,al-35-08,al-35-05,8093141796827467939,134217728
2015-12-11 14:47:52,647, DFSLOG,1449845272647,R,al-35-05,al-35-08,6441482673510404887,134217728
2015-12-11 14:47:52,647, DFSLOG,1449845272647,W,al-35-08,al-35-05,6441482673510404887,134217728
2015-12-11 14:47:57,750, DFSLOG,1449845277750,R,al-35-08,al-35-08,-3572834836517186023,64220
2015-12-11 14:47:57,751, DFSLOG,1449845277751,W,al-35-08,al-35-08,-3572834836517186023,64220
2015-12-11 14:47:57,813, DFSLOG,1449845277813,R,al-35-05,al-35-08,-3851238995875396708,1
2015-12-11 14:47:57,813, DFSLOG,1449845277813,W,al-35-08,al-35-05,-3851238995875396708,1
2015-12-11 14:47:57,966, DFSLOG,1449845277966,R,al-35-05,al-35-08,-936140359601101009,134217728
2015-12-11 14:47:57,966, DFSLOG,1449845277966,W,al-35-08,al-35-05,-936140359601101009,134217728
2015-12-11 14:48:00,180, DFSLOG,1449845280180,R,al-35-05,al-35-08,-8819600955135730819,134217728
2015-12-11 14:48:00,180, DFSLOG,1449845280180,W,al-35-08,al-35-05,-8819600955135730819,134217728
2015-12-11 14:48:11,353, DFSLOG,1449845291353,R,al-35-08,al-35-08,-3572834836517186023,63310
2015-12-11 14:48:11,667, DFSLOG,1449845291667,W,al-35-08,al-35-08,-3572834836517186023,63310
2015-12-11 14:48:11,771, DFSLOG,1449845291771,R,al-35-05,al-35-08,-1581853207138316642,1
2015-12-11 14:48:11,771, DFSLOG,1449845291771,W,al-35-08,al-35-05,-1581853207138316642,1
2015-12-11 14:48:17,625, DFSLOG,1449845297625,R,al-35-05,al-35-08,-6093611995567364472,134217728
2015-12-11 14:48:18,548, DFSLOG,1449845298548,W,al-35-08,al-35-05,-6093611995567364472,134217728
2015-12-11 14:48:19,821, DFSLOG,1449845299821,R,al-35-08,al-35-08,-3572834836517186023,63180
2015-12-11 14:48:19,821, DFSLOG,1449845299821,W,al-35-08,al-35-08,-3572834836517186023,63180
2015-12-11 14:48:19,877, DFSLOG,1449845299877,R,al-35-05,al-35-08,-6093611995567364472,1
2015-12-11 14:48:19,877, DFSLOG,1449845299877,W,al-35-08,al-35-05,-6093611995567364472,1
2015-12-11 14:48:20,067, DFSLOG,1449845300067,R,al-35-05,al-35-08,-2981726467219916577,134217728
2015-12-11 14:48:20,067, DFSLOG,1449845300067,W,al-35-08,al-35-05,-2981726467219916577,134217728
2015-12-11 14:48:33,600, DFSLOG,1449845313600,R,al-35-05,al-35-08,-8927846277550617691,134217728
2015-12-11 14:48:33,600, DFSLOG,1449845313600,W,al-35-08,al-35-05,-8927846277550617691,134217728
2015-12-11 14:48:49,503, DFSLOG,1449845329503,R,al-35-08,al-35-08,-3572834836517186023,62270
2015-12-11 14:48:49,503, DFSLOG,1449845329503,W,al-35-08,al-35-08,-3572834836517186023,62270
2015-12-11 14:48:49,628, DFSLOG,1449845329628,R,al-35-05,al-35-08,5451528642301918854,1
2015-12-11 14:48:49,628, DFSLOG,1449845329628,W,al-35-08,al-35-05,5451528642301918854,1
2015-12-11 14:48:49,737, DFSLOG,1449845329737,R,al-35-05,al-35-08,-6459782449870814038,134217728
2015-12-11 14:48:49,737, DFSLOG,1449845329737,W,al-35-08,al-35-05,-6459782449870814038,134217728
2015-12-11 14:49:01,532, DFSLOG,1449845341532,R,al-35-05,al-35-08,-7100362759141966200,134217728
2015-12-11 14:49:01,532, DFSLOG,1449845341532,W,al-35-08,al-35-05,-7100362759141966200,134217728
2015-12-11 14:49:18,134, DFSLOG,1449845358134,R,al-35-05,al-35-08,-2981726467219916577,134217728
2015-12-11 14:49:18,134, DFSLOG,1449845358134,W,al-35-08,al-35-05,-2981726467219916577,134217728
2015-12-11 14:49:19,406, DFSLOG,1449845359406,R,al-35-08,al-35-08,-3572834836517186023,60710
2015-12-11 14:49:19,406, DFSLOG,1449845359406,W,al-35-08,al-35-08,-3572834836517186023,60710
2015-12-11 14:49:19,509, DFSLOG,1449845359509,R,al-35-05,al-35-08,1569027553545444428,1
2015-12-11 14:49:19,509, DFSLOG,1449845359509,W,al-35-08,al-35-05,1569027553545444428,1
2015-12-11 14:49:19,883, DFSLOG,1449845359883,R,al-35-05,al-35-08,8845781709771429957,134217728
2015-12-11 14:49:19,883, DFSLOG,1449845359883,W,al-35-08,al-35-05,8845781709771429957,134217728
2015-12-11 14:49:20,783, DFSLOG,1449845360783,R,al-35-05,al-35-08,-5398408595849612595,134217728
2015-12-11 14:49:20,898, DFSLOG,1449845360898,W,al-35-08,al-35-05,-5398408595849612595,134217728
2015-12-11 14:49:32,689, DFSLOG,1449845372689,R,al-35-05,al-35-08,-780943863176315566,134217728
2015-12-11 14:49:32,689, DFSLOG,1449845372689,W,al-35-08,al-35-05,-780943863176315566,134217728
2015-12-11 14:49:34,249, DFSLOG,1449845374249,R,al-35-08,al-35-08,-3572834836517186023,60190
2015-12-11 14:49:34,257, DFSLOG,1449845374257,W,al-35-08,al-35-08,-3572834836517186023,60190
2015-12-11 14:49:34,631, DFSLOG,1449845374631,R,al-35-05,al-35-08,2597501077208254494,1
2015-12-11 14:49:34,631, DFSLOG,1449845374631,W,al-35-08,al-35-05,2597501077208254494,1
2015-12-11 14:49:34,701, DFSLOG,1449845374701,R,al-35-05,al-35-08,-866823977182521588,134217728
2015-12-11 14:49:34,701, DFSLOG,1449845374701,W,al-35-08,al-35-05,-866823977182521588,134217728
2015-12-11 14:49:36,494, DFSLOG,1449845376494,R,al-35-08,al-35-08,-3572834836517186023,59930
2015-12-11 14:49:36,495, DFSLOG,1449845376494,W,al-35-08,al-35-08,-3572834836517186023,59930
2015-12-11 14:49:36,573, DFSLOG,1449845376573,R,al-35-05,al-35-08,9198408100845912002,1
2015-12-11 14:49:36,573, DFSLOG,1449845376573,W,al-35-08,al-35-05,9198408100845912002,1
2015-12-11 14:49:36,839, DFSLOG,1449845376839,R,al-35-05,al-35-08,-9182257049543289363,134217728
2015-12-11 14:49:36,839, DFSLOG,1449845376839,W,al-35-08,al-35-05,-9182257049543289363,134217728
2015-12-11 14:49:44,931, DFSLOG,1449845384931,R,al-35-08,al-35-08,-3572834836517186023,59150
2015-12-11 14:49:44,931, DFSLOG,1449845384931,W,al-35-08,al-35-08,-3572834836517186023,59150
2015-12-11 14:49:46,893, DFSLOG,1449845386893,R,al-35-05,al-35-08,207055828311269896,1
2015-12-11 14:49:46,893, DFSLOG,1449845386893,W,al-35-08,al-35-05,207055828311269896,1
2015-12-11 14:49:47,042, DFSLOG,1449845387042,R,al-35-05,al-35-08,-2061373783248586795,134217728
2015-12-11 14:49:47,043, DFSLOG,1449845387043,W,al-35-08,al-35-05,-2061373783248586795,134217728
2015-12-11 14:50:16,404, DFSLOG,1449845416404,R,al-35-05,al-35-08,7331441296877989881,134217728
2015-12-11 14:50:16,404, DFSLOG,1449845416404,W,al-35-08,al-35-05,7331441296877989881,134217728
2015-12-11 14:50:25,839, DFSLOG,1449845425839,R,al-35-05,al-35-08,735924526458574779,134217728
2015-12-11 14:50:25,839, DFSLOG,1449845425839,W,al-35-08,al-35-05,735924526458574779,134217728
2015-12-11 14:50:34,028, DFSLOG,1449845434028,R,al-35-08,al-35-08,-3572834836517186023,57200
2015-12-11 14:50:34,028, DFSLOG,1449845434028,W,al-35-08,al-35-08,-3572834836517186023,57200
2015-12-11 14:50:34,079, DFSLOG,1449845434079,R,al-35-05,al-35-08,3261949492716972147,1
2015-12-11 14:50:34,079, DFSLOG,1449845434079,W,al-35-08,al-35-05,3261949492716972147,1
2015-12-11 14:50:34,207, DFSLOG,1449845434207,R,al-35-05,al-35-08,1245963019243841908,134217728
2015-12-11 14:50:34,207, DFSLOG,1449845434207,W,al-35-08,al-35-05,1245963019243841908,134217728
2015-12-11 14:50:34,742, DFSLOG,1449845434742,R,al-35-05,al-35-08,1923959202109916773,134217728
2015-12-11 14:50:34,742, DFSLOG,1449845434742,W,al-35-08,al-35-05,1923959202109916773,134217728
2015-12-11 14:50:42,427, DFSLOG,1449845442427,R,al-35-08,al-35-08,-3572834836517186023,56420
2015-12-11 14:50:42,427, DFSLOG,1449845442427,W,al-35-08,al-35-08,-3572834836517186023,56420
2015-12-11 14:50:42,493, DFSLOG,1449845442493,R,al-35-05,al-35-08,-5854118259159559896,1
2015-12-11 14:50:42,493, DFSLOG,1449845442493,W,al-35-08,al-35-05,-5854118259159559896,1
2015-12-11 14:50:42,620, DFSLOG,1449845442620,R,al-35-05,al-35-08,2595162134859947051,134217728
2015-12-11 14:50:42,620, DFSLOG,1449845442620,W,al-35-08,al-35-05,2595162134859947051,134217728
2015-12-11 14:50:48,597, DFSLOG,1449845448597,R,al-35-08,al-35-08,-3572834836517186023,56290
2015-12-11 14:50:48,597, DFSLOG,1449845448597,W,al-35-08,al-35-08,-3572834836517186023,56290
2015-12-11 14:50:48,673, DFSLOG,1449845448673,R,al-35-05,al-35-08,2595162134859947051,1
2015-12-11 14:50:48,673, DFSLOG,1449845448673,W,al-35-08,al-35-05,2595162134859947051,1
2015-12-11 14:50:48,788, DFSLOG,1449845448788,R,al-35-05,al-35-08,8565362238464678029,134217728
2015-12-11 14:50:48,788, DFSLOG,1449845448788,W,al-35-08,al-35-05,8565362238464678029,134217728
2015-12-11 14:50:55,895, DFSLOG,1449845455895,R,al-35-08,al-35-08,-3572834836517186023,56160
2015-12-11 14:50:55,896, DFSLOG,1449845455896,W,al-35-08,al-35-08,-3572834836517186023,56160
2015-12-11 14:50:55,975, DFSLOG,1449845455975,R,al-35-05,al-35-08,8565362238464678029,1
2015-12-11 14:50:55,975, DFSLOG,1449845455975,W,al-35-08,al-35-05,8565362238464678029,1
2015-12-11 14:50:56,061, DFSLOG,1449845456061,R,al-35-05,al-35-08,-3038860412997313998,134217728
2015-12-11 14:50:56,061, DFSLOG,1449845456061,W,al-35-08,al-35-05,-3038860412997313998,134217728
2015-12-11 14:51:19,058, DFSLOG,1449845479058,R,al-35-05,al-35-08,-3859398790906597127,134217728
2015-12-11 14:51:19,059, DFSLOG,1449845479059,W,al-35-08,al-35-05,-3859398790906597127,134217728
2015-12-11 14:51:24,745, DFSLOG,1449845484745,R,al-35-05,al-35-08,8565362238464678029,134217728
2015-12-11 14:51:24,745, DFSLOG,1449845484745,W,al-35-08,al-35-05,8565362238464678029,134217728
2015-12-11 14:51:35,736, DFSLOG,1449845495736,R,al-35-05,al-35-08,-8002840178297038170,134217728
2015-12-11 14:51:35,736, DFSLOG,1449845495736,W,al-35-08,al-35-05,-8002840178297038170,134217728
2015-12-11 14:51:40,607, DFSLOG,1449845500607,R,al-35-05,al-35-08,-3038860412997313998,134217728
2015-12-11 14:51:40,608, DFSLOG,1449845500608,W,al-35-08,al-35-05,-3038860412997313998,134217728
2015-12-11 14:51:46,089, DFSLOG,1449845506089,R,al-35-08,al-35-08,-3572834836517186023,54210
2015-12-11 14:51:46,089, DFSLOG,1449845506089,W,al-35-08,al-35-08,-3572834836517186023,54210
2015-12-11 14:51:46,139, DFSLOG,1449845506139,R,al-35-05,al-35-08,-4704536475074149082,1
2015-12-11 14:51:46,139, DFSLOG,1449845506139,W,al-35-08,al-35-05,-4704536475074149082,1
2015-12-11 14:51:46,585, DFSLOG,1449845506585,R,al-35-05,al-35-08,-2549376864431479846,134217728
2015-12-11 14:51:46,585, DFSLOG,1449845506585,W,al-35-08,al-35-05,-2549376864431479846,134217728
2015-12-11 14:51:49,030, DFSLOG,1449845509030,R,al-35-08,al-35-08,-3572834836517186023,53950
2015-12-11 14:51:49,030, DFSLOG,1449845509030,W,al-35-08,al-35-08,-3572834836517186023,53950
2015-12-11 14:51:49,078, DFSLOG,1449845509078,R,al-35-05,al-35-08,-2373438147814887505,1
2015-12-11 14:51:49,078, DFSLOG,1449845509078,W,al-35-08,al-35-05,-2373438147814887505,1
2015-12-11 14:51:49,362, DFSLOG,1449845509362,R,al-35-05,al-35-08,-3204254764044280069,134217728
2015-12-11 14:51:49,362, DFSLOG,1449845509362,W,al-35-08,al-35-05,-3204254764044280069,134217728
2015-12-11 14:51:55,084, DFSLOG,1449845515084,R,al-35-08,al-35-08,-3572834836517186023,53560
2015-12-11 14:51:55,084, DFSLOG,1449845515084,W,al-35-08,al-35-08,-3572834836517186023,53560
2015-12-11 14:51:55,162, DFSLOG,1449845515162,R,al-35-05,al-35-08,405896931338250493,1
2015-12-11 14:51:55,162, DFSLOG,1449845515162,W,al-35-08,al-35-05,405896931338250493,1
2015-12-11 14:51:55,427, DFSLOG,1449845515427,R,al-35-05,al-35-08,-658730749157804361,134217728
2015-12-11 14:51:55,427, DFSLOG,1449845515427,W,al-35-08,al-35-05,-658730749157804361,134217728
2015-12-11 14:51:57,664, DFSLOG,1449845517660,R,al-35-08,al-35-08,-3572834836517186023,53430
2015-12-11 14:51:58,294, DFSLOG,1449845518294,W,al-35-08,al-35-08,-3572834836517186023,53430
2015-12-11 14:51:58,358, DFSLOG,1449845518358,R,al-35-05,al-35-08,-658730749157804361,1
2015-12-11 14:51:58,358, DFSLOG,1449845518358,W,al-35-08,al-35-05,-658730749157804361,1
2015-12-11 14:51:58,458, DFSLOG,1449845518458,R,al-35-05,al-35-08,7927070523855173466,134217728
2015-12-11 14:51:58,458, DFSLOG,1449845518458,W,al-35-08,al-35-05,7927070523855173466,134217728
2015-12-11 14:52:36,088, DFSLOG,1449845556088,R,al-35-05,al-35-08,5017677120141999768,134217728
2015-12-11 14:52:36,088, DFSLOG,1449845556088,W,al-35-08,al-35-05,5017677120141999768,134217728
2015-12-11 14:52:43,701, DFSLOG,1449845563701,R,al-35-05,al-35-08,-2373438147814887505,134217728
2015-12-11 14:52:43,704, DFSLOG,1449845563701,W,al-35-08,al-35-05,-2373438147814887505,134217728
2015-12-11 14:52:49,356, DFSLOG,1449845569356,R,al-35-05,al-35-08,-1491638686948585556,134217728
2015-12-11 14:52:51,456, DFSLOG,1449845571456,W,al-35-08,al-35-05,-1491638686948585556,134217728
2015-12-11 14:52:54,174, DFSLOG,1449845574174,R,al-35-08,al-35-08,-3572834836517186023,51090
2015-12-11 14:52:54,174, DFSLOG,1449845574174,W,al-35-08,al-35-08,-3572834836517186023,51090
2015-12-11 14:52:54,227, DFSLOG,1449845574227,R,al-35-05,al-35-08,-3039572274943665181,1
2015-12-11 14:52:54,227, DFSLOG,1449845574227,W,al-35-08,al-35-05,-3039572274943665181,1
2015-12-11 14:52:55,228, DFSLOG,1449845575228,R,al-35-05,al-35-08,-1767679333485816088,134217728
2015-12-11 14:52:55,504, DFSLOG,1449845575504,W,al-35-08,al-35-05,-1767679333485816088,134217728
2015-12-11 14:53:08,091, DFSLOG,1449845588091,R,al-35-08,al-35-08,-3572834836517186023,50570
2015-12-11 14:53:08,092, DFSLOG,1449845588092,W,al-35-08,al-35-08,-3572834836517186023,50570
2015-12-11 14:53:09,757, DFSLOG,1449845589757,R,al-35-05,al-35-08,-4832085796552384809,1
2015-12-11 14:53:09,757, DFSLOG,1449845589757,W,al-35-08,al-35-05,-4832085796552384809,1
2015-12-11 14:53:10,079, DFSLOG,1449845590079,R,al-35-05,al-35-08,-1015596365593392264,134217728
2015-12-11 14:53:10,079, DFSLOG,1449845590079,W,al-35-08,al-35-05,-1015596365593392264,134217728
2015-12-11 14:53:13,936, DFSLOG,1449845593936,R,al-35-08,al-35-08,-3572834836517186023,50310
2015-12-11 14:53:13,936, DFSLOG,1449845593936,W,al-35-08,al-35-08,-3572834836517186023,50310
2015-12-11 14:53:14,418, DFSLOG,1449845594418,R,al-35-05,al-35-08,-5163954178282610551,1
2015-12-11 14:53:14,418, DFSLOG,1449845594418,W,al-35-08,al-35-05,-5163954178282610551,1
2015-12-11 14:53:14,820, DFSLOG,1449845594820,R,al-35-05,al-35-08,-4421058351495334177,134217728
2015-12-11 14:53:14,820, DFSLOG,1449845594820,W,al-35-08,al-35-05,-4421058351495334177,134217728
2015-12-11 14:53:30,635, DFSLOG,1449845610635,R,al-35-05,al-35-08,7927070523855173466,134217728
2015-12-11 14:53:30,635, DFSLOG,1449845610635,W,al-35-08,al-35-05,7927070523855173466,134217728
2015-12-11 14:53:47,551, DFSLOG,1449845627551,R,al-35-08,al-35-08,-3572834836517186023,49530
2015-12-11 14:53:47,551, DFSLOG,1449845627551,W,al-35-08,al-35-08,-3572834836517186023,49530
2015-12-11 14:53:47,626, DFSLOG,1449845627626,R,al-35-05,al-35-08,-2409619750640666241,1
2015-12-11 14:53:47,626, DFSLOG,1449845627626,W,al-35-08,al-35-05,-2409619750640666241,1
2015-12-11 14:53:47,866, DFSLOG,1449845627866,R,al-35-05,al-35-08,-3452226836225937249,134217728
2015-12-11 14:53:47,866, DFSLOG,1449845627866,W,al-35-08,al-35-05,-3452226836225937249,134217728
2015-12-11 14:53:50,143, DFSLOG,1449845630143,R,al-35-05,al-35-08,-5163954178282610551,134217728
2015-12-11 14:53:50,143, DFSLOG,1449845630143,W,al-35-08,al-35-05,-5163954178282610551,134217728
2015-12-11 14:53:58,913, DFSLOG,1449845638912,R,al-35-08,al-35-08,-3572834836517186023,44070
2015-12-11 14:53:58,913, DFSLOG,1449845638913,W,al-35-08,al-35-08,-3572834836517186023,44070
2015-12-11 14:53:58,967, DFSLOG,1449845638967,R,al-35-06,al-35-08,4907493786780945480,1
2015-12-11 14:53:58,968, DFSLOG,1449845638968,W,al-35-08,al-35-06,4907493786780945480,1
2015-12-11 14:53:59,816, DFSLOG,1449845639816,R,al-35-06,al-35-08,-7468012017527003450,134217728
2015-12-11 14:53:59,816, DFSLOG,1449845639816,W,al-35-08,al-35-06,-7468012017527003450,134217728
2015-12-11 14:54:00,949, DFSLOG,1449845640949,R,al-35-05,al-35-08,8473391573850948656,134217728
2015-12-11 14:54:00,949, DFSLOG,1449845640949,W,al-35-08,al-35-05,8473391573850948656,134217728
2015-12-11 14:54:23,007, DFSLOG,1449845663007,R,al-35-08,al-35-08,-3572834836517186023,42770
2015-12-11 14:54:23,007, DFSLOG,1449845663007,W,al-35-08,al-35-08,-3572834836517186023,42770
2015-12-11 14:54:23,069, DFSLOG,1449845663069,R,al-35-06,al-35-08,74723494455777021,1
2015-12-11 14:54:23,069, DFSLOG,1449845663069,W,al-35-08,al-35-06,74723494455777021,1
2015-12-11 14:54:23,262, DFSLOG,1449845663262,R,al-35-06,al-35-08,-1873608053594498034,134217728
2015-12-11 14:54:23,262, DFSLOG,1449845663262,W,al-35-08,al-35-06,-1873608053594498034,134217728
2015-12-11 14:54:26,465, DFSLOG,1449845666465,R,al-35-05,al-35-08,5650495474069744862,134217728
2015-12-11 14:54:26,465, DFSLOG,1449845666465,W,al-35-08,al-35-05,5650495474069744862,134217728
2015-12-11 14:54:28,610, DFSLOG,1449845668610,R,al-35-06,al-35-08,1096701607170102660,134217728
2015-12-11 14:54:28,610, DFSLOG,1449845668610,W,al-35-08,al-35-06,1096701607170102660,134217728
2015-12-11 14:54:58,402, DFSLOG,1449845698402,R,al-35-08,al-35-08,-3572834836517186023,41470
2015-12-11 14:54:58,402, DFSLOG,1449845698402,W,al-35-08,al-35-08,-3572834836517186023,41470
2015-12-11 14:54:58,552, DFSLOG,1449845698552,R,al-35-06,al-35-08,-4147723907563947932,1
2015-12-11 14:54:58,553, DFSLOG,1449845698553,W,al-35-08,al-35-06,-4147723907563947932,1
2015-12-11 14:54:58,620, DFSLOG,1449845698620,R,al-35-08,al-35-08,-3572834836517186023,41600
2015-12-11 14:54:58,620, DFSLOG,1449845698620,W,al-35-08,al-35-08,-3572834836517186023,41600
2015-12-11 14:54:58,685, DFSLOG,1449845698685,R,al-35-06,al-35-08,3215933685171723774,1
2015-12-11 14:54:58,685, DFSLOG,1449845698685,W,al-35-08,al-35-06,3215933685171723774,1
2015-12-11 14:54:58,781, DFSLOG,1449845698781,R,al-35-06,al-35-08,-8202109493545270216,134217728
2015-12-11 14:54:58,781, DFSLOG,1449845698781,W,al-35-08,al-35-06,-8202109493545270216,134217728
2015-12-11 14:54:58,824, DFSLOG,1449845698824,R,al-35-06,al-35-08,-4147723907563947932,134217728
2015-12-11 14:54:58,824, DFSLOG,1449845698824,W,al-35-08,al-35-06,-4147723907563947932,134217728
2015-12-11 14:55:15,517, DFSLOG,1449845715517,R,al-35-06,al-35-08,-2881331337948572347,134217728
2015-12-11 14:55:15,517, DFSLOG,1449845715517,W,al-35-08,al-35-06,-2881331337948572347,134217728
2015-12-11 14:55:19,238, DFSLOG,1449845719238,R,al-35-05,al-35-08,-4090456298264756044,134217728
2015-12-11 14:55:19,238, DFSLOG,1449845719238,W,al-35-08,al-35-05,-4090456298264756044,134217728
2015-12-11 14:55:30,694, DFSLOG,1449845730694,R,al-35-08,al-35-08,-3572834836517186023,40430
2015-12-11 14:55:30,695, DFSLOG,1449845730695,W,al-35-08,al-35-08,-3572834836517186023,40430
2015-12-11 14:55:30,748, DFSLOG,1449845730748,R,al-35-06,al-35-08,-5874171976619913828,1
2015-12-11 14:55:30,748, DFSLOG,1449845730748,W,al-35-08,al-35-06,-5874171976619913828,1
2015-12-11 14:55:31,003, DFSLOG,1449845731003,R,al-35-06,al-35-08,8608688816990656386,134217728
2015-12-11 14:55:31,003, DFSLOG,1449845731003,W,al-35-08,al-35-06,8608688816990656386,134217728
2015-12-11 14:55:42,688, DFSLOG,1449845742688,R,al-35-08,al-35-08,-3572834836517186023,40040
2015-12-11 14:55:42,688, DFSLOG,1449845742688,W,al-35-08,al-35-08,-3572834836517186023,40040
2015-12-11 14:55:42,750, DFSLOG,1449845742750,R,al-35-06,al-35-08,7554812691589684796,1
2015-12-11 14:55:42,750, DFSLOG,1449845742750,W,al-35-08,al-35-06,7554812691589684796,1
2015-12-11 14:55:42,892, DFSLOG,1449845742892,R,al-35-06,al-35-08,3347006419406540238,134217728
2015-12-11 14:55:42,938, DFSLOG,1449845742938,W,al-35-08,al-35-06,3347006419406540238,134217728
2015-12-11 14:55:44,385, DFSLOG,1449845744385,R,al-35-06,al-35-08,5729745698170023137,134217728
2015-12-11 14:55:44,385, DFSLOG,1449845744385,W,al-35-08,al-35-06,5729745698170023137,134217728
2015-12-11 14:55:57,749, DFSLOG,1449845757749,R,al-35-08,al-35-08,-3572834836517186023,39000
2015-12-11 14:55:57,749, DFSLOG,1449845757749,W,al-35-08,al-35-08,-3572834836517186023,39000
2015-12-11 14:55:57,846, DFSLOG,1449845757846,R,al-35-06,al-35-08,-1211033518366062410,1
2015-12-11 14:55:57,846, DFSLOG,1449845757846,W,al-35-08,al-35-06,-1211033518366062410,1
2015-12-11 14:55:58,024, DFSLOG,1449845758024,R,al-35-06,al-35-08,-4667937179978226333,134217728
2015-12-11 14:55:58,024, DFSLOG,1449845758024,W,al-35-08,al-35-06,-4667937179978226333,134217728
2015-12-11 14:56:21,401, DFSLOG,1449845781397,R,al-35-06,al-35-08,-8202109493545270216,134217728
2015-12-11 14:56:21,401, DFSLOG,1449845781401,W,al-35-08,al-35-06,-8202109493545270216,134217728
2015-12-11 14:56:26,855, DFSLOG,1449845786855,R,al-35-06,al-35-08,-8406271542291665419,134217728
2015-12-11 14:56:26,855, DFSLOG,1449845786855,W,al-35-08,al-35-06,-8406271542291665419,134217728
2015-12-11 14:56:42,789, DFSLOG,1449845802789,R,al-35-08,al-35-08,-3572834836517186023,36920
2015-12-11 14:56:42,789, DFSLOG,1449845802789,W,al-35-08,al-35-08,-3572834836517186023,36920
2015-12-11 14:56:42,905, DFSLOG,1449845802905,R,al-35-06,al-35-08,-3442027027540065634,1
2015-12-11 14:56:42,906, DFSLOG,1449845802906,W,al-35-08,al-35-06,-3442027027540065634,1
2015-12-11 14:56:43,234, DFSLOG,1449845803234,R,al-35-06,al-35-08,4871061704000553725,134217728
2015-12-11 14:56:43,234, DFSLOG,1449845803234,W,al-35-08,al-35-06,4871061704000553725,134217728
2015-12-11 14:56:45,739, DFSLOG,1449845805739,R,al-35-06,al-35-08,-4315834686933986450,134217728
2015-12-11 14:56:45,739, DFSLOG,1449845805739,W,al-35-08,al-35-06,-4315834686933986450,134217728
2015-12-11 14:56:49,497, DFSLOG,1449845809497,R,al-35-08,al-35-08,-3572834836517186023,36790
2015-12-11 14:56:49,498, DFSLOG,1449845809498,W,al-35-08,al-35-08,-3572834836517186023,36790
2015-12-11 14:56:49,640, DFSLOG,1449845809640,R,al-35-06,al-35-08,4871061704000553725,1
2015-12-11 14:56:49,644, DFSLOG,1449845809644,W,al-35-08,al-35-06,4871061704000553725,1
2015-12-11 14:56:49,758, DFSLOG,1449845809758,R,al-35-06,al-35-08,-4866444639727995730,134217728
2015-12-11 14:56:49,758, DFSLOG,1449845809758,W,al-35-08,al-35-06,-4866444639727995730,134217728
2015-12-11 14:56:54,666, DFSLOG,1449845814666,R,al-35-06,al-35-08,-63549269960524046,134217728
2015-12-11 14:56:54,666, DFSLOG,1449845814666,W,al-35-08,al-35-06,-63549269960524046,134217728
2015-12-11 14:57:12,300, DFSLOG,1449845832300,R,al-35-08,al-35-08,-3572834836517186023,36400
2015-12-11 14:57:12,300, DFSLOG,1449845832300,W,al-35-08,al-35-08,-3572834836517186023,36400
2015-12-11 14:57:12,427, DFSLOG,1449845832427,R,al-35-06,al-35-08,45281848800515188,1
2015-12-11 14:57:12,427, DFSLOG,1449845832427,W,al-35-08,al-35-06,45281848800515188,1
2015-12-11 14:57:12,493, DFSLOG,1449845832493,R,al-35-06,al-35-08,7969747883393387935,134217728
2015-12-11 14:57:12,493, DFSLOG,1449845832493,W,al-35-08,al-35-06,7969747883393387935,134217728
2015-12-11 14:57:21,455, DFSLOG,1449845841455,R,al-35-08,al-35-08,-3572834836517186023,35230
2015-12-11 14:57:21,455, DFSLOG,1449845841455,W,al-35-08,al-35-08,-3572834836517186023,35230
2015-12-11 14:57:21,544, DFSLOG,1449845841544,R,al-35-06,al-35-08,-205432249096986702,1
2015-12-11 14:57:21,544, DFSLOG,1449845841544,W,al-35-08,al-35-06,-205432249096986702,1
2015-12-11 14:57:21,793, DFSLOG,1449845841793,R,al-35-06,al-35-08,-4718219153686627733,134217728
2015-12-11 14:57:21,793, DFSLOG,1449845841793,W,al-35-08,al-35-06,-4718219153686627733,134217728
2015-12-11 14:57:34,291, DFSLOG,1449845854291,R,al-35-06,al-35-08,-4866444639727995730,134217728
2015-12-11 14:57:34,291, DFSLOG,1449845854291,W,al-35-08,al-35-06,-4866444639727995730,134217728
